0 0 0 0 0 0
-3.28328e-07 -5.59965e-07 9.67358e-09 -0.00065639 -0.00112011 1.9342e-05
-1.31278e-06 -2.24023e-06 3.8684e-08 -0.00131225 -0.00224059 3.86736e-05
-2.95282e-06 -5.04115e-06 8.70207e-08 -0.00196757 -0.00336144 5.79948e-05
-5.24793e-06 -8.9631e-06 1.54674e-07 -0.00262237 -0.00448264 7.73056e-05
-8.19756e-06 -1.40064e-05 2.41632e-07 -0.00327663 -0.00560422 9.66061e-05
-1.18012e-05 -2.01715e-05 3.47886e-07 -0.00393037 -0.00672616 0.000115896
-1.60583e-05 -2.74588e-05 4.73425e-07 -0.00458357 -0.00784847 0.000135176
-2.09683e-05 -3.58685e-05 6.18238e-07 -0.00523624 -0.00897115 0.000154445
-2.65308e-05 -4.54011e-05 7.82315e-07 -0.00588838 -0.0100942 0.000173704
-3.27451e-05 -5.60569e-05 9.65647e-07 -0.00653999 -0.0112176 0.000192953
-3.96108e-05 -6.78363e-05 1.16822e-06 -0.00719107 -0.0123414 0.000212192
-4.71272e-05 -8.07396e-05 1.39003e-06 -0.00784162 -0.0134655 0.00023142
-5.5294e-05 -9.47673e-05 1.63106e-06 -0.00849164 -0.0145901 0.000250637
-6.41105e-05 -0.00010992 1.8913e-06 -0.00914113 -0.0157149 0.000269845
-7.35763e-05 -0.000126197 2.17075e-06 -0.00979008 -0.0168402 0.000289042
-8.36907e-05 -0.0001436 2.46939e-06 -0.0104385 -0.0179658 0.000308228
-9.44533e-05 -0.000162129 2.78721e-06 -0.0110864 -0.0190918 0.000327405
-0.000105864 -0.000181784 3.1242e-06 -0.0117338 -0.0202182 0.000346571
-0.000117921 -0.000202565 3.48035e-06 -0.0123806 -0.0213449 0.000365726
-0.000130625 -0.000224474 3.85565e-06 -0.0130269 -0.022472 0.000384872
-0.000143975 -0.000247509 4.25009e-06 -0.0136727 -0.0235995 0.000404007
-0.00015797 -0.000271673 4.66366e-06 -0.014318 -0.0247274 0.000423132
-0.000172611 -0.000296964 5.09635e-06 -0.0149627 -0.0258556 0.000442246
-0.000187896 -0.000323384 5.54816e-06 -0.0156069 -0.0269842 0.00046135
-0.000203824 -0.000350932 6.01906e-06 -0.0162505 -0.0281132 0.000480444
-0.000220397 -0.00037961 6.50904e-06 -0.0168937 -0.0292425 0.000499528
-0.000237612 -0.000409417 7.01811e-06 -0.0175363 -0.0303722 0.000518601
-0.000255469 -0.000440355 7.54625e-06 -0.0181783 -0.0315023 0.000537664
-0.000273968 -0.000472422 8.09344e-06 -0.0188199 -0.0326328 0.000556717
-0.000293109 -0.00050562 8.65968e-06 -0.0194609 -0.0337636 0.000575759
-0.00031289 -0.000539949 9.24496e-06 -0.0201014 -0.0348948 0.000594792
-0.000333312 -0.00057541 9.84926e-06 -0.0207414 -0.0360264 0.000613813
-0.000354373 -0.000612002 1.04726e-05 -0.0213808 -0.0371584 0.000632825
-0.000376073 -0.000649727 1.11149e-05 -0.0220197 -0.0382907 0.000651826
-0.000398412 -0.000688584 1.17762e-05 -0.0226581 -0.0394235 0.000670818
-0.000421389 -0.000728574 1.24565e-05 -0.0232959 -0.0405565 0.000689798
-0.000445004 -0.000769697 1.31558e-05 -0.0239332 -0.04169 0.000708769
-0.000469256 -0.000811954 1.38741e-05 -0.02457 -0.0428239 0.000727729
-0.000494144 -0.000855345 1.46113e-05 -0.0252063 -0.0439581 0.000746679
-0.000519668 -0.00089987 1.53674e-05 -0.025842 -0.0450927 0.000765619
-0.000545828 -0.00094553 1.61425e-05 -0.0264772 -0.0462277 0.000784549
-0.000572623 -0.000992325 1.69365e-05 -0.0271119 -0.047363 0.000803468
-0.000600052 -0.00104026 1.77495e-05 -0.0277461 -0.0484988 0.000822377
-0.000628115 -0.00108932 1.85813e-05 -0.0283797 -0.0496349 0.000841276
-0.000656811 -0.00113953 1.9432e-05 -0.0290128 -0.0507714 0.000860165
-0.00068614 -0.00119087 2.03016e-05 -0.0296453 -0.0519083 0.000879043
-0.000716102 -0.00124334 2.11901e-05 -0.0302774 -0.0530455 0.000897911
-0.000746695 -0.00129696 2.20974e-05 -0.0309089 -0.0541832 0.000916769
-0.00077792 -0.00135171 2.30236e-05 -0.0315399 -0.0553212 0.000935617
-0.000809775 -0.0014076 2.39687e-05 -0.0321703 -0.0564596 0.000954454
-0.00084226 -0.00146463 2.49326e-05 -0.0328003 -0.0575984 0.000973282
-0.000875376 -0.0015228 2.59152e-05 -0.0334297 -0.0587376 0.000992099
-0.00090912 -0.0015821 2.69168e-05 -0.0340586 -0.0598771 0.00101091
-0.000943493 -0.00164255 2.79371e-05 -0.0346869 -0.0610171 0.0010297
-0.000978494 -0.00170414 2.89762e-05 -0.0353147 -0.0621574 0.00104849
-0.00101412 -0.00176686 3.0034e-05 -0.035942 -0.0632981 0.00106726
-0.00105038 -0.00183073 3.11107e-05 -0.0365688 -0.0644392 0.00108603
-0.00108726 -0.00189574 3.22061e-05 -0.037195 -0.0655806 0.00110479
-0.00112477 -0.00196189 3.33203e-05 -0.0378208 -0.0667225 0.00112353
-0.0011629 -0.00202919 3.44532e-05 -0.0384459 -0.0678647 0.00114227
-0.00120166 -0.00209762 3.56048e-05 -0.0390706 -0.0690074 0.00116099
-0.00124104 -0.0021672 3.67751e-05 -0.0396948 -0.0701504 0.00117971
-0.00128105 -0.00223792 3.79642e-05 -0.0403184 -0.0712938 0.00119841
-0.00132168 -0.00230979 3.9172e-05 -0.0409414 -0.0724375 0.00121711
-0.00136293 -0.0023828 4.03984e-05 -0.041564 -0.0735817 0.00123579
-0.00140481 -0.00245695 4.16436e-05 -0.042186 -0.0747263 0.00125447
