-7.79263e-07 -1.58918e-06 2.793e-08 -2.87213e-05 -5.86894e-05 1.0293e-06
-8.08247e-07 -1.64841e-06 2.89687e-08 -2.92464e-05 -5.9767e-05 1.04806e-06
-8.37756e-07 -1.70872e-06 3.00261e-08 -2.97713e-05 -6.08443e-05 1.06682e-06
-8.6779e-07 -1.7701e-06 3.11023e-08 -3.0296e-05 -6.19213e-05 1.08557e-06
-8.98348e-07 -1.83256e-06 3.21973e-08 -3.08206e-05 -6.29979e-05 1.1043e-06
-9.29431e-07 -1.89609e-06 3.3311e-08 -3.1345e-05 -6.40743e-05 1.12303e-06
-9.61038e-07 -1.96071e-06 3.44433e-08 -3.18693e-05 -6.51504e-05 1.14174e-06
-9.93169e-07 -2.02639e-06 3.55944e-08 -3.23934e-05 -6.62262e-05 1.16045e-06
-1.02582e-06 -2.09316e-06 3.67642e-08 -3.29174e-05 -6.73016e-05 1.17914e-06
-1.059e-06 -2.161e-06 3.79527e-08 -3.34412e-05 -6.83768e-05 1.19782e-06
-1.09271e-06 -2.22991e-06 3.91599e-08 -3.3965e-05 -6.94517e-05 1.2165e-06
-1.12693e-06 -2.2999e-06 4.03857e-08 -3.44885e-05 -7.05263e-05 1.23516e-06
-1.16168e-06 -2.37096e-06 4.16302e-08 -3.5012e-05 -7.16006e-05 1.25381e-06
-1.19696e-06 -2.4431e-06 4.28933e-08 -3.55353e-05 -7.26747e-05 1.27244e-06
-1.23275e-06 -2.51631e-06 4.41751e-08 -3.60585e-05 -7.37484e-05 1.29107e-06
-1.26908e-06 -2.5906e-06 4.54755e-08 -3.65816e-05 -7.48219e-05 1.30969e-06
-1.30592e-06 -2.66596e-06 4.67945e-08 -3.71046e-05 -7.58951e-05 1.3283e-06
-1.34328e-06 -2.74239e-06 4.81321e-08 -3.76275e-05 -7.6968e-05 1.34689e-06
-1.38117e-06 -2.81989e-06 4.94883e-08 -3.81503e-05 -7.80407e-05 1.36548e-06
-1.41958e-06 -2.89847e-06 5.0863e-08 -3.8673e-05 -7.9113e-05 1.38405e-06
-1.45852e-06 -2.97812e-06 5.22564e-08 -3.91956e-05 -8.01851e-05 1.40262e-06
-1.49798e-06 -3.05884e-06 5.36683e-08 -3.97181e-05 -8.1257e-05 1.42117e-06
-1.53796e-06 -3.14063e-06 5.50987e-08 -4.02405e-05 -8.23286e-05 1.43971e-06
-1.57846e-06 -3.2235e-06 5.65477e-08 -4.07628e-05 -8.33999e-05 1.45824e-06
-1.61948e-06 -3.30743e-06 5.80152e-08 -4.12851e-05 -8.44709e-05 1.47676e-06
-1.66103e-06 -3.39244e-06 5.95012e-08 -4.18072e-05 -8.55417e-05 1.49527e-06
-1.7031e-06 -3.47852e-06 6.10057e-08 -4.23293e-05 -8.66123e-05 1.51377e-06
-1.74569e-06 -3.56566e-06 6.25287e-08 -4.28514e-05 -8.76826e-05 1.53226e-06
-1.7888e-06 -3.65388e-06 6.40702e-08 -4.33734e-05 -8.87526e-05 1.55073e-06
-1.83243e-06 -3.74317e-06 6.56302e-08 -4.38953e-05 -8.98225e-05 1.5692e-06
-1.87659e-06 -3.83353e-06 6.72086e-08 -4.44171e-05 -9.0892e-05 1.58765e-06
-1.92127e-06 -3.92495e-06 6.88055e-08 -4.4939e-05 -9.19613e-05 1.6061e-06
-1.96647e-06 -4.01745e-06 7.04208e-08 -4.54607e-05 -9.30304e-05 1.62453e-06
-2.01219e-06 -4.11102e-06 7.20546e-08 -4.59825e-05 -9.40993e-05 1.64295e-06
-2.05843e-06 -4.20565e-06 7.37067e-08 -4.65041e-05 -9.51679e-05 1.66136e-06
-2.1052e-06 -4.30135e-06 7.53773e-08 -4.70258e-05 -9.62363e-05 1.67976e-06
-2.15248e-06 -4.39812e-06 7.70663e-08 -4.75474e-05 -9.73045e-05 1.69815e-06
-2.20029e-06 -4.49596e-06 7.87736e-08 -4.8069e-05 -9.83724e-05 1.71653e-06
-2.24862e-06 -4.59487e-06 8.04993e-08 -4.85905e-05 -9.94402e-05 1.7349e-06
-2.29747e-06 -4.69484e-06 8.22434e-08 -4.91121e-05 -0.000100508 1.75325e-06
-2.34685e-06 -4.79588e-06 8.40058e-08 -4.96336e-05 -0.000101575 1.7716e-06
-2.39674e-06 -4.89799e-06 8.57866e-08 -5.01551e-05 -0.000102642 1.78993e-06
-2.44716e-06 -5.00117e-06 8.75857e-08 -5.06766e-05 -0.000103709 1.80826e-06
-2.49809e-06 -5.10541e-06 8.94031e-08 -5.11981e-05 -0.000104776 1.82657e-06
-2.54955e-06 -5.21072e-06 9.12388e-08 -5.17196e-05 -0.000105842 1.84487e-06
-2.60153e-06 -5.31709e-06 9.30929e-08 -5.22411e-05 -0.000106908 1.86316e-06
-2.65403e-06 -5.42453e-06 9.49652e-08 -5.27625e-05 -0.000107975 1.88144e-06
-2.70706e-06 -5.53304e-06 9.68557e-08 -5.3284e-05 -0.00010904 1.89971e-06
-2.7606e-06 -5.64261e-06 9.87646e-08 -5.38055e-05 -0.000110106 1.91797e-06
-2.81467e-06 -5.75325e-06 1.00692e-07 -5.43271e-05 -0.000111172 1.93622e-06
-2.86926e-06 -5.86496e-06 1.02637e-07 -5.48486e-05 -0.000112237 1.95445e-06
-2.92437e-06 -5.97773e-06 1.04601e-07 -5.53702e-05 -0.000113302 1.97268e-06
-2.98e-06 -6.09156e-06 1.06582e-07 -5.58917e-05 -0.000114367 1.99089e-06
-3.03615e-06 -6.20646e-06 1.08582e-07 -5.64133e-05 -0.000115432 2.00909e-06
-3.09282e-06 -6.32243e-06 1.10601e-07 -5.6935e-05 -0.000116497 2.02729e-06
-3.15002e-06 -6.43946e-06 1.12637e-07 -5.74566e-05 -0.000117561 2.04547e-06
-3.20774e-06 -6.55755e-06 1.14691e-07 -5.79784e-05 -0.000118625 2.06364e-06
-3.26598e-06 -6.67671e-06 1.16764e-07 -5.85001e-05 -0.00011969 2.08179e-06
-3.32474e-06 -6.79693e-06 1.18855e-07 -5.90219e-05 -0.000120754 2.09994e-06
-3.38402e-06 -6.91821e-06 1.20964e-07 -5.95437e-05 -0.000121818 2.11808e-06
-3.44382e-06 -7.04056e-06 1.23091e-07 -6.00656e-05 -0.000122881 2.1362e-06
-3.50415e-06 -7.16398e-06 1.25236e-07 -6.05876e-05 -0.000123945 2.15432e-06
-3.565e-06 -7.28845e-06 1.274e-07 -6.11096e-05 -0.000125008 2.17242e-06
-3.62637e-06 -7.41399e-06 1.29581e-07 -6.16316e-05 -0.000126072 2.19051e-06
-3.68826e-06 -7.5406e-06 1.31781e-07 -6.21537e-05 -0.000127135 2.2086e-06
-3.75068e-06 -7.66826e-06 1.33999e-07 -6.26759e-05 -0.000128198 2.22667e-06
-3.81361e-06 -7.79699e-06 1.36234e-07 -6.31982e-05 -0.000129261 2.24473e-06
-3.87707e-06 -7.92678e-06 1.38488e-07 -6.37205e-05 -0.000130324 2.26277e-06
-3.94105e-06 -8.05764e-06 1.4076e-07 -6.42429e-05 -0.000131386 2.28081e-06
-4.00556e-06 -8.18956e-06 1.4305e-07 -6.47654e-05 -0.000132449 2.29884e-06
-4.07059e-06 -8.32254e-06 1.45357e-07 -6.52879e-05 -0.000133511 2.31685e-06
-4.13614e-06 -8.45658e-06 1.47683e-07 -6.58106e-05 -0.000134574 2.33486e-06
-4.20221e-06 -8.59168e-06 1.50027e-07 -6.63333e-05 -0.000135636 2.35285e-06
-4.2688e-06 -8.72785e-06 1.52389e-07 -6.68561e-05 -0.000136698 2.37083e-06
-4.33592e-06 -8.86508e-06 1.54769e-07 -6.7379e-05 -0.00013776 2.3888e-06
-4.40356e-06 -9.00337e-06 1.57167e-07 -6.79021e-05 -0.000138822 2.40676e-06
-4.47172e-06 -9.14272e-06 1.59582e-07 -6.84252e-05 -0.000139884 2.42471e-06
-4.54041e-06 -9.28314e-06 1.62016e-07 -6.89484e-05 -0.000140946 2.44264e-06
-4.60962e-06 -9.42462e-06 1.64468e-07 -6.94717e-05 -0.000142007 2.46057e-06
-4.67935e-06 -9.56715e-06 1.66937e-07 -6.99951e-05 -0.000143069 2.47848e-06
-4.74961e-06 -9.71075e-06 1.69425e-07 -7.05186e-05 -0.000144131 2.49639e-06
-4.82039e-06 -9.85541e-06 1.7193e-07 -7.10422e-05 -0.000145192 2.51428e-06
-4.89169e-06 -1.00011e-05 1.74453e-07 -7.1566e-05 -0.000146254 2.53216e-06
-4.96352e-06 -1.01479e-05 1.76994e-07 -7.20898e-05 -0.000147315 2.55003e-06
-5.03587e-06 -1.02958e-05 1.79553e-07 -7.26138e-05 -0.000148376 2.56789e-06
-5.10875e-06 -1.04447e-05 1.8213e-07 -7.31379e-05 -0.000149438 2.58574e-06
-5.18215e-06 -1.05946e-05 1.84725e-07 -7.36621e-05 -0.000150499 2.60357e-06
-5.25607e-06 -1.07457e-05 1.87337e-07 -7.41865e-05 -0.00015156 2.6214e-06
-5.33052e-06 -1.08978e-05 1.89967e-07 -7.4711e-05 -0.000152621 2.63921e-06
-5.4055e-06 -1.10509e-05 1.92616e-07 -7.52356e-05 -0.000153682 2.65702e-06
-5.48099e-06 -1.12051e-05 1.95282e-07 -7.57603e-05 -0.000154744 2.67481e-06
-5.55702e-06 -1.13604e-05 1.97965e-07 -7.62852e-05 -0.000155805 2.69259e-06
-5.63356e-06 -1.15167e-05 2.00667e-07 -7.68102e-05 -0.000156866 2.71036e-06
-5.71064e-06 -1.16741e-05 2.03386e-07 -7.73354e-05 -0.000157927 2.72812e-06
-5.78824e-06 -1.18326e-05 2.06123e-07 -7.78607e-05 -0.000158988 2.74586e-06
-5.86636e-06 -1.19921e-05 2.08878e-07 -7.83862e-05 -0.000160049 2.7636e-06
-5.94501e-06 -1.21527e-05 2.1165e-07 -7.89117e-05 -0.00016111 2.78132e-06
-6.02418e-06 -1.23143e-05 2.1444e-07 -7.94375e-05 -0.000162171 2.79904e-06
-6.10388e-06 -1.2477e-05 2.17248e-07 -7.99634e-05 -0.000163232 2.81674e-06
-6.18411e-06 -1.26408e-05 2.20074e-07 -8.04894e-05 -0.000164293 2.83443e-06
-6.26486e-06 -1.28056e-05 2.22917e-07 -8.10156e-05 -0.000165354 2.85211e-06
-6.34614e-06 -1.29715e-05 2.25778e-07 -8.1542e-05 -0.000166415 2.86978e-06
-6.42795e-06 -1.31384e-05 2.28657e-07 -8.20685e-05 -0.000167476 2.88743e-06
-6.51028e-06 -1.33065e-05 2.31553e-07 -8.25952e-05 -0.000168537 2.90508e-06
-6.59314e-06 -1.34755e-05 2.34467e-07 -8.31221e-05 -0.000169599 2.92271e-06
-6.67652e-06 -1.36457e-05 2.37398e-07 -8.36491e-05 -0.00017066 2.94034e-06
-6.76043e-06 -1.38168e-05 2.40347e-07 -8.41763e-05 -0.000171721 2.95795e-06
-6.84487e-06 -1.39891e-05 2.43314e-07 -8.47036e-05 -0.000172782 2.97555e-06
-6.92984e-06 -1.41624e-05 2.46299e-07 -8.52311e-05 -0.000173844 2.99314e-06
-7.01534e-06 -1.43368e-05 2.493e-07 -8.57588e-05 -0.000174905 3.01072e-06
-7.10136e-06 -1.45122e-05 2.5232e-07 -8.62867e-05 -0.000175967 3.02828e-06
-7.18791e-06 -1.46887e-05 2.55357e-07 -8.68148e-05 -0.000177028 3.04584e-06
-7.27499e-06 -1.48663e-05 2.58412e-07 -8.7343e-05 -0.00017809 3.06338e-06
-7.3626e-06 -1.50449e-05 2.61484e-07 -8.78714e-05 -0.000179151 3.08092e-06
-7.45073e-06 -1.52246e-05 2.64574e-07 -8.84e-05 -0.000180213 3.09844e-06
-7.5394e-06 -1.54053e-05 2.67681e-07 -8.89287e-05 -0.000181275 3.11595e-06
-7.62859e-06 -1.55871e-05 2.70805e-07 -8.94577e-05 -0.000182337 3.13345e-06
-7.71831e-06 -1.577e-05 2.73948e-07 -8.99868e-05 -0.000183399 3.15093e-06
-7.80856e-06 -1.59539e-05 2.77107e-07 -9.05162e-05 -0.000184461 3.16841e-06
-7.89934e-06 -1.61389e-05 2.80284e-07 -9.10457e-05 -0.000185523 3.18587e-06
-7.99065e-06 -1.6325e-05 2.83479e-07 -9.15754e-05 -0.000186586 3.20333e-06
-8.08249e-06 -1.65121e-05 2.86691e-07 -9.21053e-05 -0.000187648 3.22077e-06
-8.17486e-06 -1.67003e-05 2.89921e-07 -9.26354e-05 -0.000188711 3.2382e-06
-8.26776e-06 -1.68895e-05 2.93167e-07 -9.31656e-05 -0.000189773 3.25562e-06
-8.3612e-06 -1.70798e-05 2.96432e-07 -9.36961e-05 -0.000190836 3.27303e-06
-8.45516e-06 -1.72712e-05 2.99714e-07 -9.42268e-05 -0.000191899 3.29042e-06
-8.54965e-06 -1.74636e-05 3.03013e-07 -9.47577e-05 -0.000192962 3.30781e-06
-8.64467e-06 -1.76571e-05 3.06329e-07 -9.52888e-05 -0.000194025 3.32518e-06
-8.74023e-06 -1.78517e-05 3.09663e-07 -9.582e-05 -0.000195089 3.34254e-06
-8.83631e-06 -1.80473e-05 3.13014e-07 -9.63515e-05 -0.000196152 3.3599e-06
-8.93293e-06 -1.8244e-05 3.16383e-07 -9.68832e-05 -0.000197216 3.37724e-06
-9.03008e-06 -1.84417e-05 3.19769e-07 -9.74151e-05 -0.00019828 3.39456e-06
-9.12776e-06 -1.86405e-05 3.23172e-07 -9.79472e-05 -0.000199344 3.41188e-06
-9.22597e-06 -1.88404e-05 3.26592e-07 -9.84795e-05 -0.000200408 3.42919e-06
-9.32472e-06 -1.90413e-05 3.3003e-07 -9.9012e-05 -0.000201472 3.44648e-06
-9.424e-06 -1.92433e-05 3.33485e-07 -9.95447e-05 -0.000202537 3.46376e-06
-9.52381e-06 -1.94464e-05 3.36958e-07 -0.000100078 -0.000203601 3.48103e-06
-9.62415e-06 -1.96505e-05 3.40447e-07 -0.000100611 -0.000204666 3.49829e-06
-9.72503e-06 -1.98557e-05 3.43954e-07 -0.000101144 -0.000205731 3.51554e-06
-9.82644e-06 -2.0062e-05 3.47479e-07 -0.000101678 -0.000206797 3.53278e-06
-9.92838e-06 -2.02693e-05 3.5102e-07 -0.000102211 -0.000207862 3.55e-06
-1.00309e-05 -2.04777e-05 3.54579e-07 -0.000102745 -0.000208928 3.56722e-06
-1.01339e-05 -2.06872e-05 3.58154e-07 -0.000103279 -0.000209994 3.58442e-06
-1.02374e-05 -2.08977e-05 3.61747e-07 -0.000103814 -0.00021106 3.60161e-06
-1.03415e-05 -2.11093e-05 3.65358e-07 -0.000104348 -0.000212126 3.61879e-06
-1.04461e-05 -2.1322e-05 3.68985e-07 -0.000104883 -0.000213193 3.63596e-06
-1.05513e-05 -2.15357e-05 3.7263e-07 -0.000105418 -0.00021426 3.65311e-06
-1.0657e-05 -2.17505e-05 3.76291e-07 -0.000105954 -0.000215327 3.67026e-06
-1.07632e-05 -2.19664e-05 3.7997e-07 -0.000106489 -0.000216394 3.68739e-06
-1.08699e-05 -2.21833e-05 3.83666e-07 -0.000107025 -0.000217462 3.70451e-06
-1.09772e-05 -2.24013e-05 3.87379e-07 -0.000107561 -0.000218529 3.72162e-06
-1.10851e-05 -2.26203e-05 3.91109e-07 -0.000108097 -0.000219597 3.73872e-06
-1.11934e-05 -2.28405e-05 3.94857e-07 -0.000108633 -0.000220666 3.75581e-06
-1.13023e-05 -2.30617e-05 3.98621e-07 -0.00010917 -0.000221734 3.77289e-06
-1.14118e-05 -2.32839e-05 4.02402e-07 -0.000109706 -0.000222803 3.78995e-06
-1.15217e-05 -2.35073e-05 4.06201e-07 -0.000110243 -0.000223872 3.807e-06
-1.16322e-05 -2.37317e-05 4.10016e-07 -0.000110781 -0.000224942 3.82404e-06
-1.17433e-05 -2.39572e-05 4.13849e-07 -0.000111318 -0.000226012 3.84107e-06
-1.18549e-05 -2.41837e-05 4.17698e-07 -0.000111856 -0.000227082 3.85809e-06
-1.1967e-05 -2.44113e-05 4.21565e-07 -0.000112393 -0.000228152 3.8751e-06
-1.20797e-05 -2.464e-05 4.25449e-07 -0.000112932 -0.000229223 3.89209e-06
-1.21929e-05 -2.48698e-05 4.29349e-07 -0.00011347 -0.000230294 3.90908e-06
