0.980285 0.198532 -1.3114e-05 -1.34793 6.13725 -0.000498769
0.978917 0.204665 -1.36125e-05 -1.38659 6.12929 -0.000498109
0.977512 0.21079 -1.41102e-05 -1.42521 6.12108 -0.000497429
0.976067 0.216907 -1.46073e-05 -1.46379 6.11263 -0.00049673
0.974584 0.223015 -1.51037e-05 -1.50232 6.10393 -0.000496011
0.973062 0.229115 -1.55993e-05 -1.5408 6.09499 -0.000495272
0.971502 0.235205 -1.60942e-05 -1.57923 6.08581 -0.000494514
0.969904 0.241287 -1.65884e-05 -1.61762 6.07638 -0.000493737
0.968267 0.247358 -1.70817e-05 -1.65595 6.06671 -0.00049294
0.966592 0.25342 -1.75743e-05 -1.69423 6.0568 -0.000492124
0.964879 0.259472 -1.8066e-05 -1.73245 6.04664 -0.000491288
0.963127 0.265513 -1.85568e-05 -1.77061 6.03624 -0.000490433
0.961337 0.271544 -1.90468e-05 -1.80872 6.0256 -0.000489558
0.95951 0.277564 -1.9536e-05 -1.84677 6.01472 -0.000488664
0.957644 0.283574 -2.00242e-05 -1.88475 6.00359 -0.00048775
0.95574 0.289572 -2.05115e-05 -1.92268 5.99223 -0.000486818
0.953799 0.295558 -2.09978e-05 -1.96053 5.98062 -0.000485865
0.951819 0.301533 -2.14832e-05 -1.99833 5.96877 -0.000484894
0.949802 0.307496 -2.19676e-05 -2.03605 5.95669 -0.000483903
0.947747 0.313446 -2.2451e-05 -2.07371 5.94436 -0.000482892
0.945654 0.319384 -2.29334e-05 -2.11129 5.93179 -0.000481863
0.943524 0.32531 -2.34147e-05 -2.1488 5.91898 -0.000480814
0.941357 0.331222 -2.3895e-05 -2.18624 5.90594 -0.000479746
0.939152 0.337122 -2.43742e-05 -2.2236 5.89265 -0.000478658
0.93691 0.343008 -2.48523e-05 -2.26089 5.87913 -0.000477552
0.93463 0.34888 -2.53293e-05 -2.2981 5.86537 -0.000476426
0.932313 0.354738 -2.58052e-05 -2.33522 5.85137 -0.000475281
0.92996 0.360583 -2.62799e-05 -2.37227 5.83713 -0.000474116
0.927569 0.366413 -2.67534e-05 -2.40923 5.82266 -0.000472933
0.925141 0.372228 -2.72257e-05 -2.44611 5.80795 -0.000471731
0.922677 0.378029 -2.76969e-05 -2.4829 5.79301 -0.000470509
0.920175 0.383814 -2.81668e-05 -2.5196 5.77783 -0.000469269
0.917638 0.389584 -2.86354e-05 -2.55622 5.76241 -0.000468009
0.915063 0.395339 -2.91028e-05 -2.59274 5.74677 -0.00046673
0.912452 0.401078 -2.95689e-05 -2.62918 5.73088 -0.000465433
0.909805 0.406801 -3.00336e-05 -2.66551 5.71477 -0.000464116
0.907121 0.412507 -3.04971e-05 -2.70176 5.69842 -0.000462781
0.904401 0.418197 -3.09592e-05 -2.7379 5.68184 -0.000461427
0.901645 0.423871 -3.14199e-05 -2.77395 5.66503 -0.000460054
0.898853 0.429527 -3.18793e-05 -2.8099 5.64798 -0.000458662
0.896025 0.435167 -3.23373e-05 -2.84574 5.63071 -0.000457251
0.893162 0.440789 -3.27938e-05 -2.88148 5.6132 -0.000455822
0.890262 0.446393 -3.32489e-05 -2.91712 5.59547 -0.000454374
0.887328 0.45198 -3.37026e-05 -2.95265 5.5775 -0.000452907
0.884357 0.457548 -3.41547e-05 -2.98808 5.55931 -0.000451422
0.881351 0.463098 -3.46054e-05 -3.0234 5.54089 -0.000449918
0.87831 0.46863 -3.50546e-05 -3.0586 5.52225 -0.000448396
0.875234 0.474143 -3.55022e-05 -3.09369 5.50337 -0.000446855
0.872123 0.479637 -3.59483e-05 -3.12867 5.48428 -0.000445296
0.868977 0.485112 -3.63928e-05 -3.16354 5.46495 -0.000443718
0.865796 0.490567 -3.68357e-05 -3.19829 5.4454 -0.000442122
0.86258 0.496002 -3.7277e-05 -3.23292 5.42563 -0.000440507
0.85933 0.501418 -3.77167e-05 -3.26743 5.40563 -0.000438875
0.856045 0.506814 -3.81548e-05 -3.30182 5.38541 -0.000437224
0.852726 0.512189 -3.85912e-05 -3.33609 5.36497 -0.000435555
0.849373 0.517544 -3.90259e-05 -3.37023 5.34431 -0.000433867
0.845986 0.522877 -3.94589e-05 -3.40425 5.32343 -0.000432162
