0 0 0 0 0 0
-3.22584e-09 -5.58802e-09 9.67351e-11 -6.44908e-06 -1.11775e-05 1.93418e-07
-1.28982e-08 -2.2355e-08 3.86836e-10 -1.2893e-05 -2.23579e-05 3.86732e-07
-2.90118e-08 -5.03039e-08 8.702e-10 -1.93317e-05 -3.35413e-05 5.79943e-07
-5.15615e-08 -8.94375e-08 1.54672e-09 -2.57652e-05 -4.47275e-05 7.73049e-07
-8.05422e-08 -1.39759e-07 2.4163e-09 -3.21935e-05 -5.59167e-05 9.66051e-07
-1.15949e-07 -2.01271e-07 3.47882e-09 -3.86167e-05 -6.71088e-05 1.15895e-06
-1.57776e-07 -2.73976e-07 4.7342e-09 -4.50347e-05 -7.83038e-05 1.35174e-06
-2.06018e-07 -3.57879e-07 6.18231e-09 -5.14475e-05 -8.95017e-05 1.54443e-06
-2.6067e-07 -4.5298e-07 7.82306e-09 -5.78551e-05 -0.000100703 1.73702e-06
-3.21728e-07 -5.59284e-07 9.65634e-09 -6.42575e-05 -0.000111906 1.9295e-06
-3.89186e-07 -6.76793e-07 1.16821e-08 -7.06548e-05 -0.000123113 2.12187e-06
-4.63038e-07 -8.05509e-07 1.39001e-08 -7.70469e-05 -0.000134322 2.31415e-06
-5.43279e-07 -9.45437e-07 1.63103e-08 -8.34339e-05 -0.000145535 2.50631e-06
-6.29906e-07 -1.09658e-06 1.89127e-08 -8.98157e-05 -0.00015675 2.69838e-06
-7.22911e-07 -1.25894e-06 2.17071e-08 -9.61924e-05 -0.000167969 2.89033e-06
-8.2229e-07 -1.43252e-06 2.46934e-08 -0.000102564 -0.00017919 3.08219e-06
-9.28039e-07 -1.61732e-06 2.78715e-08 -0.00010893 -0.000190414 3.27394e-06
-1.04015e-06 -1.81334e-06 3.12413e-08 -0.000115291 -0.000201641 3.46558e-06
-1.15862e-06 -2.0206e-06 3.48026e-08 -0.000121647 -0.000212871 3.65712e-06
-1.28345e-06 -2.23909e-06 3.85555e-08 -0.000127998 -0.000224103 3.84855e-06
-1.41462e-06 -2.46881e-06 4.24997e-08 -0.000134344 -0.000235339 4.03988e-06
-1.55213e-06 -2.70976e-06 4.66353e-08 -0.000140685 -0.000246578 4.23111e-06
-1.69599e-06 -2.96196e-06 5.0962e-08 -0.00014702 -0.000257819 4.42223e-06
-1.84617e-06 -3.2254e-06 5.54797e-08 -0.00015335 -0.000269063 4.61324e-06
-2.00269e-06 -3.50009e-06 6.01884e-08 -0.000159676 -0.000280311 4.80415e-06
-2.16553e-06 -3.78602e-06 6.5088e-08 -0.000165996 -0.000291561 4.99495e-06
-2.33468e-06 -4.08321e-06 7.01783e-08 -0.000172311 -0.000302814 5.18565e-06
-2.51015e-06 -4.39165e-06 7.54593e-08 -0.000178621 -0.00031407 5.37624e-06
-2.69192e-06 -4.71135e-06 8.09308e-08 -0.000184925 -0.000325328 5.56673e-06
-2.88e-06 -5.04231e-06 8.65928e-08 -0.000191225 -0.00033659 5.75711e-06
-3.07437e-06 -5.38453e-06 9.2445e-08 -0.000197519 -0.000347855 5.94739e-06
-3.27504e-06 -5.73802e-06 9.84875e-08 -0.000203809 -0.000359122 6.13756e-06
-3.48199e-06 -6.10277e-06 1.0472e-07 -0.000210093 -0.000370393 6.32762e-06
-3.69522e-06 -6.4788e-06 1.11143e-07 -0.000216372 -0.000381666 6.51758e-06
-3.91473e-06 -6.86611e-06 1.17755e-07 -0.000222646 -0.000392942 6.70744e-06
-4.14051e-06 -7.26469e-06 1.24558e-07 -0.000228915 -0.000404221 6.89718e-06
-4.37256e-06 -7.67455e-06 1.3155e-07 -0.000235179 -0.000415503 7.08683e-06
-4.61087e-06 -8.09569e-06 1.38731e-07 -0.000241438 -0.000426787 7.27636e-06
-4.85544e-06 -8.52812e-06 1.46102e-07 -0.000247691 -0.000438075 7.46579e-06
-5.10625e-06 -8.97184e-06 1.53663e-07 -0.00025394 -0.000449366 7.65512e-06
-5.36332e-06 -9.42685e-06 1.61413e-07 -0.000260183 -0.000460659 7.84433e-06
-5.62662e-06 -9.89316e-06 1.69352e-07 -0.000266422 -0.000471955 8.03345e-06
-5.89616e-06 -1.03708e-05 1.7748e-07 -0.000272655 -0.000483254 8.22245e-06
-6.17193e-06 -1.08597e-05 1.85796e-07 -0.000278883 -0.000494556 8.41135e-06
-6.45393e-06 -1.13599e-05 1.94302e-07 -0.000285106 -0.000505861 8.60015e-06
-6.74214e-06 -1.18714e-05 2.02997e-07 -0.000291324 -0.000517169 8.78883e-06
-7.03658e-06 -1.23942e-05 2.1188e-07 -0.000297537 -0.00052848 8.97741e-06
-7.33722e-06 -1.29284e-05 2.20952e-07 -0.000303745 -0.000539793 9.16589e-06
-7.64407e-06 -1.34738e-05 2.30212e-07 -0.000309948 -0.00055111 9.35425e-06
-7.95712e-06 -1.40306e-05 2.3966e-07 -0.000316146 -0.000562429 9.54252e-06
-8.27636e-06 -1.45987e-05 2.49297e-07 -0.000322339 -0.000573751 9.73067e-06
-8.60179e-06 -1.51781e-05 2.59121e-07 -0.000328526 -0.000585076 9.91872e-06
-8.93341e-06 -1.57688e-05 2.69134e-07 -0.000334709 -0.000596404 1.01067e-05
-9.27121e-06 -1.63709e-05 2.79335e-07 -0.000340886 -0.000607735 1.02945e-05
-9.61518e-06 -1.69843e-05 2.89723e-07 -0.000347059 -0.000619069 1.04822e-05
-9.96533e-06 -1.7609e-05 3.00299e-07 -0.000353226 -0.000630405 1.06698e-05
-1.03216e-05 -1.82451e-05 3.11063e-07 -0.000359388 -0.000641745 1.08574e-05
-1.06841e-05 -1.88925e-05 3.22014e-07 -0.000365546 -0.000653087 1.10448e-05
