0.116883 0.572388 -5.08005
0.117882 0.574477 -5.08005
0.118881 0.576536 -5.08005
0.11988 0.578565 -5.08005
0.120879 0.580564 -5.08005
0.121878 0.582532 -5.08005
0.122877 0.584472 -5.08005
0.123876 0.586382 -5.08005
0.124875 0.588263 -5.08005
0.125874 0.590115 -5.08005
0.126873 0.59194 -5.08005
0.127872 0.593736 -5.08005
0.128871 0.595504 -5.08005
0.12987 0.597245 -5.08005
0.130869 0.598958 -5.08005
0.131868 0.600645 -5.08005
0.132867 0.602305 -5.08005
0.133866 0.603938 -5.08005
0.134865 0.605546 -5.08005
0.135864 0.607127 -5.08005
0.136863 0.608683 -5.08005
0.137862 0.610213 -5.08005
0.138861 0.611719 -5.08005
0.13986 0.613199 -5.08005
0.140859 0.614655 -5.08005
0.141858 0.616086 -5.08005
0.142857 0.617493 -5.08005
0.143856 0.618876 -5.08005
0.144855 0.620236 -5.08005
0.145854 0.621572 -5.08005
0.146853 0.622885 -5.08005
0.147852 0.624175 -5.08005
0.148851 0.625442 -5.08005
0.14985 0.626687 -5.08005
0.150849 0.627909 -5.08005
0.151848 0.629109 -5.08005
0.152847 0.630288 -5.08005
0.153846 0.631444 -5.08005
0.154845 0.63258 -5.08005
0.155844 0.633694 -5.08005
0.156843 0.634787 -5.08005
0.157842 0.635859 -5.08005
0.158841 0.636911 -5.08005
0.15984 0.637942 -5.08005
0.160839 0.638953 -5.08005
0.161838 0.639945 -5.08005
0.162837 0.640916 -5.08005
0.163836 0.641868 -5.08005
0.164835 0.6428 -5.08005
0.165834 0.643713 -5.08005
0.166833 0.644608 -5.08005
0.167832 0.645483 -5.08005
0.168831 0.64634 -5.08005
0.16983 0.647178 -5.08005
0.170829 0.647998 -5.08005
0.171828 0.6488 -5.08005
0.172827 0.649584 -5.08005
0.173826 0.650351 -5.08005
0.174825 0.651099 -5.08005
0.175824 0.651831 -5.08005
0.176823 0.652545 -5.08005
0.177822 0.653242 -5.08005
0.178821 0.653923 -5.08005
0.17982 0.654586 -5.08005
0.180819 0.655233 -5.08005
0.181818 0.655864 -5.08005
0.182817 0.656479 -5.08005
0.183816 0.657077 -5.08005
0.184815 0.65766 -5.08005
0.185814 0.658227 -5.08005
0.186813 0.658778 -5.08005
0.187812 0.659314 -5.08005
0.188811 0.659835 -5.08005
0.18981 0.66034 -5.08005
0.190809 0.660831 -5.08005
0.191808 0.661307 -5.08005
0.192807 0.661768 -5.08005
0.193806 0.662214 -5.08005
0.194805 0.662647 -5.08005
0.195804 0.663065 -5.08005
0.196803 0.663469 -5.08005
0.197802 0.663859 -5.08005
0.198801 0.664235 -5.08005
0.1998 0.664597 -5.08005
0.200799 0.664946 -5.08005
0.201798 0.665282 -5.08005
0.202797 0.665604 -5.08005
0.203796 0.665914 -5.08005
0.204795 0.66621 -5.08005
0.205794 0.666493 -5.08005
0.206793 0.666764 -5.08005
0.207792 0.667022 -5.08005
0.208791 0.667267 -5.08005
0.20979 0.6675 -5.08005
0.210789 0.667721 -5.08005
0.211788 0.66793 -5.08005
0.212787 0.668126 -5.08005
0.213786 0.668311 -5.08005
0.214785 0.668484 -5.08005
0.215784 0.668646 -5.08005
0.216783 0.668796 -5.08005
0.217782 0.668934 -5.08005
0.218781 0.669061 -5.08005
0.21978 0.669177 -5.08005
0.220779 0.669282 -5.08005
0.221778 0.669376 -5.08005
0.222777 0.669459 -5.08005
0.223776 0.669531 -5.08005
0.224775 0.669593 -5.08005
0.225774 0.669644 -5.08005
0.226773 0.669685 -5.08005
0.227772 0.669715 -5.08005
0.228771 0.669735 -5.08005
0.22977 0.669745 -5.08005
0.230769 0.669745 -5.08005
0.231768 0.669735 -5.08005
0.232767 0.669715 -5.08005
0.233766 0.669686 -5.08005
0.234765 0.669647 -5.08005
0.235764 0.669598 -5.08005
0.236763 0.66954 -5.08005
0.237762 0.669472 -5.08005
0.238761 0.669395 -5.08005
0.23976 0.669309 -5.08005
0.240759 0.669214 -5.08005
0.241758 0.66911 -5.08005
0.242757 0.668997 -5.08005
0.243756 0.668876 -5.08005
0.244755 0.668745 -5.08005
0.245754 0.668606 -5.08005
0.246753 0.668459 -5.08005
0.247752 0.668302 -5.08005
0.248751 0.668138 -5.08005
0.24975 0.667965 -5.08005
0.250749 0.667784 -5.08005
0.251748 0.667595 -5.08005
0.252747 0.667398 -5.08005
0.253746 0.667193 -5.08005
0.254745 0.66698 -5.08005
0.255744 0.666759 -5.08005
0.256743 0.666531 -5.08005
0.257742 0.666294 -5.08005
0.258741 0.666051 -5.08005
0.25974 0.665799 -5.08005
0.260739 0.665541 -5.08005
0.261738 0.665274 -5.08005
0.262737 0.665001 -5.08005
0.263736 0.66472 -5.08005
0.264735 0.664433 -5.08005
0.265734 0.664138 -5.08005
0.266733 0.663836 -5.08005
0.267732 0.663527 -5.08005
0.268731 0.663212 -5.08005
0.26973 0.662889 -5.08005
0.270729 0.66256 -5.08005
0.271728 0.662225 -5.08005
0.272727 0.661882 -5.08005
0.273726 0.661533 -5.08005
0.274725 0.661178 -5.08005
0.275724 0.660816 -5.08005
0.276723 0.660448 -5.08005
0.277722 0.660074 -5.08005
0.278721 0.659693 -5.08005
0.27972 0.659307 -5.08005
0.280719 0.658914 -5.08005
0.281718 0.658515 -5.08005
0.282717 0.65811 -5.08005
0.283716 0.657699 -5.08005
0.284715 0.657283 -5.08005
0.285714 0.656861 -5.08005
0.286713 0.656433 -5.08005
0.287712 0.655999 -5.08005
0.288711 0.655559 -5.08005
0.28971 0.655115 -5.08005
0.290709 0.654664 -5.08005
0.291708 0.654208 -5.08005
0.292707 0.653747 -5.08005
0.293706 0.65328 -5.08005
0.294705 0.652808 -5.08005
0.295704 0.652331 -5.08005
0.296703 0.651849 -5.08005
0.297702 0.651362 -5.08005
0.298701 0.650869 -5.08005
0.2997 0.650371 -5.08005
0.300699 0.649869 -5.08005
0.301698 0.649361 -5.08005
0.302697 0.648849 -5.08005
0.303696 0.648332 -5.08005
0.304695 0.64781 -5.08005
0.305694 0.647283 -5.08005
0.306693 0.646751 -5.08005
0.307692 0.646215 -5.08005
0.308691 0.645675 -5.08005
0.30969 0.645129 -5.08005
0.310689 0.64458 -5.08005
0.311688 0.644025 -5.08005
0.312687 0.643467 -5.08005
0.313686 0.642904 -5.08005
0.314685 0.642336 -5.08005
0.315684 0.641765 -5.08005
0.316683 0.641189 -5.08005
0.317682 0.640609 -5.08005
0.318681 0.640025 -5.08005
0.31968 0.639436 -5.08005
0.320679 0.638844 -5.08005
0.321678 0.638247 -5.08005
0.322677 0.637647 -5.08005
0.323676 0.637042 -5.08005
0.324675 0.636434 -5.08005
0.325674 0.635822 -5.08005
0.326673 0.635205 -5.08005
0.327672 0.634586 -5.08005
0.328671 0.633962 -5.08005
0.32967 0.633334 -5.08005
0.330669 0.632703 -5.08005
0.331668 0.632069 -5.08005
0.332667 0.63143 -5.08005
0.333666 0.630788 -5.08005
0.334665 0.630143 -5.08005
0.335664 0.629494 -5.08005
0.336663 0.628841 -5.08005
0.337662 0.628185 -5.08005
0.338661 0.627526 -5.08005
0.33966 0.626863 -5.08005
0.340659 0.626197 -5.08005
0.341658 0.625528 -5.08005
0.342657 0.624855 -5.08005
0.343656 0.624179 -5.08005
0.344655 0.6235 -5.08005
0.345654 0.622818 -5.08005
0.346653 0.622132 -5.08005
0.347652 0.621444 -5.08005
0.348651 0.620752 -5.08005
0.34965 0.620057 -5.08005
0.350649 0.619359 -5.08005
0.351648 0.618659 -5.08005
0.352647 0.617955 -5.08005
0.353646 0.617248 -5.08005
0.354645 0.616539 -5.08005
0.355644 0.615827 -5.08005
0.356643 0.615111 -5.08005
0.357642 0.614393 -5.08005
0.358641 0.613672 -5.08005
0.35964 0.612949 -5.08005
0.360639 0.612222 -5.08005
0.361638 0.611493 -5.08005
0.362637 0.610762 -5.08005
0.363636 0.610027 -5.08005
0.364635 0.60929 -5.08005
0.365634 0.60855 -5.08005
0.366633 0.607808 -5.08005
0.367632 0.607063 -5.08005
0.368631 0.606316 -5.08005
0.36963 0.605566 -5.08005
0.370629 0.604814 -5.08005
0.371628 0.604059 -5.08005
0.372627 0.603302 -5.08005
0.373626 0.602543 -5.08005
0.374625 0.601781 -5.08005
0.375624 0.601016 -5.08005
0.376623 0.60025 -5.08005
0.377622 0.599481 -5.08005
0.378621 0.59871 -5.08005
0.37962 0.597936 -5.08005
0.380619 0.59716 -5.08005
0.381618 0.596382 -5.08005
0.382617 0.595602 -5.08005
0.383616 0.59482 -5.08005
0.384615 0.594035 -5.08005
0.385614 0.593249 -5.08005
0.386613 0.59246 -5.08005
0.387612 0.591669 -5.08005
0.388611 0.590876 -5.08005
0.38961 0.590081 -5.08005
0.390609 0.589285 -5.08005
0.391608 0.588486 -5.08005
0.392607 0.587685 -5.08005
0.393606 0.586882 -5.08005
0.394605 0.586077 -5.08005
0.395604 0.58527 -5.08005
0.396603 0.584461 -5.08005
0.397602 0.583651 -5.08005
0.398601 0.582838 -5.08005
0.3996 0.582024 -5.08005
0.400599 0.581208 -5.08005
0.401598 0.58039 -5.08005
0.402597 0.57957 -5.08005
0.403596 0.578748 -5.08005
0.404595 0.577925 -5.08005
0.405594 0.5771 -5.08005
0.406593 0.576273 -5.08005
0.407592 0.575445 -5.08005
0.408591 0.574615 -5.08005
0.40959 0.573783 -5.08005
0.410589 0.572949 -5.08005
0.411588 0.572114 -5.08005
0.412587 0.571277 -5.08005
0.413586 0.570439 -5.08005
0.414585 0.569599 -5.08005
0.415584 0.568757 -5.08005
0.416583 0.567914 -5.08005
0.417582 0.567069 -5.08005
0.418581 0.566223 -5.08005
0.41958 0.565375 -5.08005
0.420579 0.564526 -5.08005
0.421578 0.563675 -5.08005
0.422577 0.562823 -5.08005
0.423576 0.561969 -5.08005
0.424575 0.561114 -5.08005
0.425574 0.560258 -5.08005
0.426573 0.5594 -5.08005
0.427572 0.55854 -5.08005
0.428571 0.55768 -5.08005
0.42957 0.556817 -5.08005
0.430569 0.555954 -5.08005
0.431568 0.555089 -5.08005
0.432567 0.554223 -5.08005
0.433566 0.553355 -5.08005
0.434565 0.552487 -5.08005
0.435564 0.551617 -5.08005
0.436563 0.550745 -5.08005
0.437562 0.549873 -5.08005
0.438561 0.548999 -5.08005
0.43956 0.548124 -5.08005
0.440559 0.547247 -5.08005
0.441558 0.54637 -5.08005
0.442557 0.545491 -5.08005
0.443556 0.544611 -5.08005
0.444555 0.54373 -5.08005
0.445554 0.542847 -5.08005
0.446553 0.541964 -5.08005
0.447552 0.541079 -5.08005
0.448551 0.540193 -5.08005
0.44955 0.539306 -5.08005
0.450549 0.538418 -5.08005
0.451548 0.537529 -5.08005
0.452547 0.536639 -5.08005
0.453546 0.535748 -5.08005
0.454545 0.534855 -5.08005
0.455544 0.533962 -5.08005
0.456543 0.533067 -5.08005
0.457542 0.532172 -5.08005
0.458541 0.531275 -5.08005
0.45954 0.530378 -5.08005
0.460539 0.529479 -5.08005
0.461538 0.52858 -5.08005
0.462537 0.527679 -5.08005
0.463536 0.526778 -5.08005
0.464535 0.525875 -5.08005
0.465534 0.524972 -5.08005
0.466533 0.524067 -5.08005
0.467532 0.523162 -5.08005
0.468531 0.522256 -5.08005
0.46953 0.521348 -5.08005
0.470529 0.52044 -5.08005
0.471528 0.519531 -5.08005
0.472527 0.518621 -5.08005
0.473526 0.517711 -5.08005
0.474525 0.516799 -5.08005
0.475524 0.515886 -5.08005
0.476523 0.514973 -5.08005
0.477522 0.514059 -5.08005
0.478521 0.513144 -5.08005
0.47952 0.512228 -5.08005
0.480519 0.511311 -5.08005
0.481518 0.510393 -5.08005
0.482517 0.509475 -5.08005
0.483516 0.508556 -5.08005
0.484515 0.507636 -5.08005
0.485514 0.506715 -5.08005
0.486513 0.505794 -5.08005
0.487512 0.504871 -5.08005
0.488511 0.503948 -5.08005
0.48951 0.503024 -5.08005
0.490509 0.5021 -5.08005
0.491508 0.501175 -5.08005
0.492507 0.500249 -5.08005
0.493506 0.499322 -5.08005
0.494505 0.498394 -5.08005
0.495504 0.497466 -5.08005
0.496503 0.496537 -5.08005
0.497502 0.495608 -5.08005
0.498501 0.494677 -5.08005
0.4995 0.493746 -5.08005
0.5005 0.492815 -5.08005
0.501499 0.491882 -5.08005
0.502498 0.490949 -5.08005
0.503497 0.490016 -5.08005
0.504496 0.489082 -5.08005
0.505495 0.488147 -5.08005
0.506494 0.487211 -5.08005
0.507493 0.486275 -5.08005
0.508492 0.485338 -5.08005
0.509491 0.484401 -5.08005
0.51049 0.483463 -5.08005
0.511489 0.482524 -5.08005
0.512488 0.481585 -5.08005
0.513487 0.480645 -5.08005
0.514486 0.479705 -5.08005
0.515485 0.478764 -5.08005
0.516484 0.477822 -5.08005
0.517483 0.47688 -5.08005
0.518482 0.475937 -5.08005
0.519481 0.474994 -5.08005
0.52048 0.47405 -5.08005
0.521479 0.473106 -5.08005
0.522478 0.472161 -5.08005
0.523477 0.471215 -5.08005
0.524476 0.470269 -5.08005
0.525475 0.469323 -5.08005
0.526474 0.468376 -5.08005
0.527473 0.467428 -5.08005
0.528472 0.46648 -5.08005
0.529471 0.465532 -5.08005
0.53047 0.464582 -5.08005
0.531469 0.463633 -5.08005
0.532468 0.462683 -5.08005
0.533467 0.461732 -5.08005
0.534466 0.460781 -5.08005
0.535465 0.45983 -5.08005
0.536464 0.458878 -5.08005
0.537463 0.457925 -5.08005
0.538462 0.456973 -5.08005
0.539461 0.456019 -5.08005
0.54046 0.455065 -5.08005
0.541459 0.454111 -5.08005
0.542458 0.453156 -5.08005
0.543457 0.452201 -5.08005
0.544456 0.451246 -5.08005
0.545455 0.45029 -5.08005
0.546454 0.449333 -5.08005
0.547453 0.448376 -5.08005
0.548452 0.447419 -5.08005
0.549451 0.446461 -5.08005
0.55045 0.445503 -5.08005
0.551449 0.444545 -5.08005
0.552448 0.443586 -5.08005
0.553447 0.442627 -5.08005
0.554446 0.441667 -5.08005
0.555445 0.440707 -5.08005
0.556444 0.439746 -5.08005
0.557443 0.438785 -5.08005
0.558442 0.437824 -5.08005
0.559441 0.436863 -5.08005
0.56044 0.435901 -5.08005
0.561439 0.434938 -5.08005
0.562438 0.433976 -5.08005
0.563437 0.433012 -5.08005
0.564436 0.432049 -5.08005
0.565435 0.431085 -5.08005
0.566434 0.430121 -5.08005
0.567433 0.429157 -5.08005
0.568432 0.428192 -5.08005
0.569431 0.427227 -5.08005
0.57043 0.426261 -5.08005
0.571429 0.425295 -5.08005
0.572428 0.424329 -5.08005
0.573427 0.423363 -5.08005
0.574426 0.422396 -5.08005
0.575425 0.421429 -5.08005
0.576424 0.420461 -5.08005
0.577423 0.419494 -5.08005
0.578422 0.418525 -5.08005
0.579421 0.417557 -5.08005
0.58042 0.416588 -5.08005
0.581419 0.415619 -5.08005
0.582418 0.41465 -5.08005
0.583417 0.413681 -5.08005
0.584416 0.412711 -5.08005
0.585415 0.411741 -5.08005
0.586414 0.41077 -5.08005
0.587413 0.409799 -5.08005
0.588412 0.408828 -5.08005
0.589411 0.407857 -5.08005
0.59041 0.406886 -5.08005
0.591409 0.405914 -5.08005
0.592408 0.404942 -5.08005
0.593407 0.403969 -5.08005
0.594406 0.402997 -5.08005
0.595405 0.402024 -5.08005
0.596404 0.401051 -5.08005
0.597403 0.400077 -5.08005
0.598402 0.399104 -5.08005
0.599401 0.39813 -5.08005
0.6004 0.397155 -5.08005
0.601399 0.396181 -5.08005
0.602398 0.395206 -5.08005
0.603397 0.394232 -5.08005
0.604396 0.393256 -5.08005
0.605395 0.392281 -5.08005
0.606394 0.391305 -5.08005
0.607393 0.39033 -5.08005
0.608392 0.389354 -5.08005
0.609391 0.388377 -5.08005
0.61039 0.387401 -5.08005
0.611389 0.386424 -5.08005
0.612388 0.385447 -5.08005
0.613387 0.38447 -5.08005
0.614386 0.383492 -5.08005
0.615385 0.382515 -5.08005
0.616384 0.381537 -5.08005
0.617383 0.380559 -5.08005
0.618382 0.379581 -5.08005
0.619381 0.378602 -5.08005
0.62038 0.377624 -5.08005
0.621379 0.376645 -5.08005
0.622378 0.375666 -5.08005
0.623377 0.374687 -5.08005
0.624376 0.373707 -5.08005
0.625375 0.372727 -5.08005
0.626374 0.371748 -5.08005
0.627373 0.370768 -5.08005
0.628372 0.369787 -5.08005
0.629371 0.368807 -5.08005
0.63037 0.367826 -5.08005
0.631369 0.366846 -5.08005
0.632368 0.365865 -5.08005
0.633367 0.364884 -5.08005
0.634366 0.363902 -5.08005
0.635365 0.362921 -5.08005
0.636364 0.361939 -5.08005
0.637363 0.360957 -5.08005
0.638362 0.359975 -5.08005
0.639361 0.358993 -5.08005
0.64036 0.358011 -5.08005
0.641359 0.357028 -5.08005
0.642358 0.356046 -5.08005
0.643357 0.355063 -5.08005
0.644356 0.35408 -5.08005
0.645355 0.353097 -5.08005
0.646354 0.352113 -5.08005
0.647353 0.35113 -5.08005
0.648352 0.350146 -5.08005
0.649351 0.349163 -5.08005
0.65035 0.348179 -5.08005
0.651349 0.347195 -5.08005
0.652348 0.346211 -5.08005
0.653347 0.345226 -5.08005
0.654346 0.344242 -5.08005
0.655345 0.343257 -5.08005
0.656344 0.342272 -5.08005
0.657343 0.341287 -5.08005
0.658342 0.340302 -5.08005
0.659341 0.339317 -5.08005
0.66034 0.338332 -5.08005
0.661339 0.337346 -5.08005
0.662338 0.336361 -5.08005
0.663337 0.335375 -5.08005
0.664336 0.334389 -5.08005
0.665335 0.333403 -5.08005
0.666334 0.332417 -5.08005
0.667333 0.331431 -5.08005
0.668332 0.330444 -5.08005
0.669331 0.329458 -5.08005
0.67033 0.328471 -5.08005
0.671329 0.327484 -5.08005
0.672328 0.326498 -5.08005
0.673327 0.325511 -5.08005
0.674326 0.324523 -5.08005
0.675325 0.323536 -5.08005
0.676324 0.322549 -5.08005
0.677323 0.321561 -5.08005
0.678322 0.320574 -5.08005
0.679321 0.319586 -5.08005
0.68032 0.318598 -5.08005
0.681319 0.31761 -5.08005
0.682318 0.316622 -5.08005
0.683317 0.315634 -5.08005
0.684316 0.314646 -5.08005
0.685315 0.313658 -5.08005
0.686314 0.312669 -5.08005
0.687313 0.311681 -5.08005
0.688312 0.310692 -5.08005
0.689311 0.309703 -5.08005
0.69031 0.308714 -5.08005
0.691309 0.307725 -5.08005
0.692308 0.306736 -5.08005
0.693307 0.305747 -5.08005
0.694306 0.304758 -5.08005
0.695305 0.303769 -5.08005
0.696304 0.302779 -5.08005
0.697303 0.30179 -5.08005
0.698302 0.3008 -5.08005
0.699301 0.29981 -5.08005
0.7003 0.29882 -5.08005
0.701299 0.297831 -5.08005
0.702298 0.296841 -5.08005
0.703297 0.29585 -5.08005
0.704296 0.29486 -5.08005
0.705295 0.29387 -5.08005
0.706294 0.29288 -5.08005
0.707293 0.291889 -5.08005
0.708292 0.290899 -5.08005
0.709291 0.289908 -5.08005
0.71029 0.288917 -5.08005
0.711289 0.287927 -5.08005
0.712288 0.286936 -5.08005
0.713287 0.285945 -5.08005
0.714286 0.284954 -5.08005
0.715285 0.283963 -5.08005
0.716284 0.282972 -5.08005
0.717283 0.28198 -5.08005
0.718282 0.280989 -5.08005
0.719281 0.279998 -5.08005
0.72028 0.279006 -5.08005
0.721279 0.278015 -5.08005
0.722278 0.277023 -5.08005
0.723277 0.276031 -5.08005
0.724276 0.27504 -5.08005
0.725275 0.274048 -5.08005
0.726274 0.273056 -5.08005
0.727273 0.272064 -5.08005
0.728272 0.271072 -5.08005
0.729271 0.27008 -5.08005
0.73027 0.269087 -5.08005
0.731269 0.268095 -5.08005
0.732268 0.267103 -5.08005
0.733267 0.266111 -5.08005
0.734266 0.265118 -5.08005
0.735265 0.264126 -5.08005
0.736264 0.263133 -5.08005
0.737263 0.26214 -5.08005
0.738262 0.261148 -5.08005
0.739261 0.260155 -5.08005
0.74026 0.259162 -5.08005
0.741259 0.258169 -5.08005
0.742258 0.257176 -5.08005
0.743257 0.256183 -5.08005
0.744256 0.25519 -5.08005
0.745255 0.254197 -5.08005
0.746254 0.253204 -5.08005
0.747253 0.252211 -5.08005
0.748252 0.251217 -5.08005
0.749251 0.250224 -5.08005
0.75025 0.249231 -5.08005
0.751249 0.248237 -5.08005
0.752248 0.247244 -5.08005
0.753247 0.24625 -5.08005
0.754246 0.245256 -5.08005
0.755245 0.244263 -5.08005
0.756244 0.243269 -5.08005
0.757243 0.242275 -5.08005
0.758242 0.241281 -5.08005
0.759241 0.240287 -5.08005
0.76024 0.239294 -5.08005
0.761239 0.2383 -5.08005
0.762238 0.237305 -5.08005
0.763237 0.236311 -5.08005
0.764236 0.235317 -5.08005
0.765235 0.234323 -5.08005
0.766234 0.233329 -5.08005
0.767233 0.232335 -5.08005
0.768232 0.23134 -5.08005
0.769231 0.230346 -5.08005
0.77023 0.229352 -5.08005
0.771229 0.228357 -5.08005
0.772228 0.227363 -5.08005
0.773227 0.226368 -5.08005
0.774226 0.225373 -5.08005
0.775225 0.224379 -5.08005
0.776224 0.223384 -5.08005
0.777223 0.222389 -5.08005
0.778222 0.221395 -5.08005
0.779221 0.2204 -5.08005
0.78022 0.219405 -5.08005
0.781219 0.21841 -5.08005
0.782218 0.217415 -5.08005
0.783217 0.21642 -5.08005
0.784216 0.215425 -5.08005
0.785215 0.21443 -5.08005
0.786214 0.213435 -5.08005
0.787213 0.21244 -5.08005
0.788212 0.211445 -5.08005
0.789211 0.21045 -5.08005
0.79021 0.209454 -5.08005
0.791209 0.208459 -5.08005
0.792208 0.207464 -5.08005
0.793207 0.206468 -5.08005
0.794206 0.205473 -5.08005
0.795205 0.204478 -5.08005
0.796204 0.203482 -5.08005
0.797203 0.202487 -5.08005
0.798202 0.201491 -5.08005
0.799201 0.200496 -5.08005
0.8002 0.1995 -5.08005
0.801199 0.198504 -5.08005
0.802198 0.197509 -5.08005
0.803197 0.196513 -5.08005
0.804196 0.195517 -5.08005
0.805195 0.194522 -5.08005
0.806194 0.193526 -5.08005
0.807193 0.19253 -5.08005
0.808192 0.191534 -5.08005
0.809191 0.190538 -5.08005
0.81019 0.189542 -5.08005
0.811189 0.188546 -5.08005
0.812188 0.187551 -5.08005
0.813187 0.186555 -5.08005
0.814186 0.185559 -5.08005
0.815185 0.184562 -5.08005
0.816184 0.183566 -5.08005
0.817183 0.18257 -5.08005
0.818182 0.181574 -5.08005
0.819181 0.180578 -5.08005
0.82018 0.179582 -5.08005
0.821179 0.178586 -5.08005
0.822178 0.177589 -5.08005
0.823177 0.176593 -5.08005
0.824176 0.175597 -5.08005
0.825175 0.1746 -5.08005
0.826174 0.173604 -5.08005
0.827173 0.172608 -5.08005
0.828172 0.171611 -5.08005
0.829171 0.170615 -5.08005
0.83017 0.169618 -5.08005
0.831169 0.168622 -5.08005
0.832168 0.167625 -5.08005
0.833167 0.166629 -5.08005
0.834166 0.165632 -5.08005
0.835165 0.164636 -5.08005
0.836164 0.163639 -5.08005
0.837163 0.162642 -5.08005
0.838162 0.161646 -5.08005
0.839161 0.160649 -5.08005
0.84016 0.159652 -5.08005
0.841159 0.158656 -5.08005
0.842158 0.157659 -5.08005
0.843157 0.156662 -5.08005
0.844156 0.155665 -5.08005
0.845155 0.154669 -5.08005
0.846154 0.153672 -5.08005
0.847153 0.152675 -5.08005
0.848152 0.151678 -5.08005
0.849151 0.150681 -5.08005
0.85015 0.149684 -5.08005
0.851149 0.148687 -5.08005
0.852148 0.14769 -5.08005
0.853147 0.146693 -5.08005
0.854146 0.145697 -5.08005
0.855145 0.1447 -5.08005
0.856144 0.143702 -5.08005
0.857143 0.142705 -5.08005
0.858142 0.141708 -5.08005
0.859141 0.140711 -5.08005
0.86014 0.139714 -5.08005
0.861139 0.138717 -5.08005
0.862138 0.13772 -5.08005
0.863137 0.136723 -5.08005
0.864136 0.135726 -5.08005
0.865135 0.134728 -5.08005
0.866134 0.133731 -5.08005
0.867133 0.132734 -5.08005
0.868132 0.131737 -5.08005
0.869131 0.130739 -5.08005
