0.0909091 0.472737 -0.761072
0.181818 0.612506 0.442988
0.272727 0.618127 0.92686
0.363636 0.5697 1.31405
0.454545 0.499497 1.66241
0.545455 0.420522 1.9857
0.636364 0.338012 2.28315
0.727273 0.254078 2.54205
0.818182 0.169571 2.7277
0.909091 0.0848319 2.74037
