      2.0000000     -1.7456109     0.73548353  0.00011030000     0.38943454     0.91135406
      2.0100000     -1.7381978     0.75650316 -6.8811728E-05     0.42212355     0.90790218
      2.0200000     -1.7306031     0.77598572  3.3765432E-07     0.45479648     0.90436951
      2.0300000     -1.7229473     0.79444038  0.00010434630     0.48785887     0.90077301
      2.0400000     -1.7150006     0.81631613  3.1688889E-05     0.53728057     0.89684999
      2.0500000     -1.7068047     0.83968861  5.0643827E-05     0.57889359     0.89280418
      2.0600000     -1.6982304     0.86921100 -2.2816667E-05     0.64048076     0.88841751
      2.0700000     -1.6899225     0.88416227  0.00022978457     0.69196148     0.88421879
      2.0800000     -1.6806374     0.91169043  0.00021678025     0.75453176     0.87914171
      2.0900000     -1.6715655     0.94203743  0.00017578333     0.83515351     0.87418818
      2.1000000     -1.6620726     0.97311135  0.00011120988     0.96849768     0.86863053
      2.1100000     -1.6525936      1.0039349 -0.00024929198      1.0377641     0.86335281
      2.1200000     -1.6423238      1.0333652 -0.00020820370      1.1629915     0.85717949
      2.1300000     -1.6318771      1.0725411  0.00030255062      1.3351318     0.85056035
      2.1400000     -1.6209593      1.1078664  4.0523457E-05      1.5682391     0.84339316
      2.1500000     -1.6101048      1.1411490  0.00052854815      1.7871923     0.83613123
      2.1600000     -1.5980091      1.1903261 -0.00057769383      2.1734301     0.82729935
      2.1700000     -1.5859720      1.2469838  0.00021338889      2.6913940     0.81804164
      2.1800000     -1.5732479      1.3154908  0.00072577593      4.1132703     0.80715758
      2.1900000     -1.5602484      1.3595637 -0.00050096852      4.1365527     0.79673120
      2.2000000     -1.5469773      1.3974572 -0.00023015309      4.1719333     0.78665397
      2.2100000     -1.5322006      1.4987995     0.17309830      6.8027681     0.77043544
      2.2200000     -1.5173533      1.5744877     0.52767996      8.7729808     0.75465585
      2.2300000     -1.5007541      1.6652985     0.48323639      10.659792     0.73573506
      2.2400000     -1.4839847      1.7811248    -0.30284798      15.398930     0.71349786
      2.2500000     -1.4633778      1.9703436     0.18614320      25.239065     0.67745488
      2.2600000     -1.4451426      2.0010000   -0.020073935      27.326372     0.65120375
      2.2700000     -1.4233994      2.1610422    0.048225149      40.561337     0.60342134
      2.2800000     -1.4000457      2.2660474    0.049064679      56.119554     0.54694670
      2.2900000     -1.3788806      2.1766812   -0.041698281      58.359961     0.50125415
      2.3000000     -1.3573239      2.1205824    0.066217608      61.633803     0.45213123
